
learning rate:0.0001
batch_size:8
epoch:10
Epoch:[   2] [  44/ 400], accuracy:[0.25000000]
Epoch:[   2] [  45/ 400], accuracy:[0.62500000]
Epoch:[   2] [  46/ 400], accuracy:[0.50000000]
Epoch:[   2] [  47/ 400], accuracy:[0.25000000]
Epoch:[   2] [  48/ 400], accuracy:[0.25000000]
Epoch:[   2] [  49/ 400], accuracy:[0.50000000]
Epoch:[   2] [  50/ 400], accuracy:[0.62500000]
Epoch:[   2] [  51/ 400], accuracy:[0.50000000]
Epoch:[   2] [  52/ 400], accuracy:[0.25000000]
Epoch:[   2] [  53/ 400], accuracy:[0.50000000]
Epoch:[   2] [  54/ 400], accuracy:[0.62500000]
Epoch:[   2] [  55/ 400], accuracy:[0.37500000]
Epoch:[   2] [  56/ 400], accuracy:[0.62500000]
Epoch:[   2] [  57/ 400], accuracy:[0.50000000]
Epoch:[   2] [  58/ 400], accuracy:[0.50000000]
Epoch:[   2] [  59/ 400], accuracy:[0.50000000]
Epoch:[   2] [  60/ 400], accuracy:[0.25000000]
Epoch:[   2] [  61/ 400], accuracy:[0.37500000]
Epoch:[   2] [  62/ 400], accuracy:[0.75000000]
Epoch:[   2] [  63/ 400], accuracy:[0.50000000]
Epoch:[   2] [  64/ 400], accuracy:[0.12500000]
Epoch:[   2] [  65/ 400], accuracy:[0.12500000]
Epoch:[   2] [  66/ 400], accuracy:[0.75000000]
Epoch:[   2] [  67/ 400], accuracy:[0.75000000]
Epoch:[   2] [  68/ 400], accuracy:[0.25000000]
Epoch:[   2] [  69/ 400], accuracy:[0.62500000]
Epoch:[   2] [  70/ 400], accuracy:[0.37500000]
Epoch:[   2] [  71/ 400], accuracy:[0.50000000]
Epoch:[   2] [  72/ 400], accuracy:[0.25000000]
Epoch:[   2] [  73/ 400], accuracy:[0.37500000]
Epoch:[   2] [  74/ 400], accuracy:[0.50000000]
Epoch:[   2] [  75/ 400], accuracy:[0.37500000]
Epoch:[   2] [  76/ 400], accuracy:[0.37500000]
Epoch:[   2] [  77/ 400], accuracy:[0.37500000]
Epoch:[   2] [  78/ 400], accuracy:[0.37500000]
Epoch:[   2] [  79/ 400], accuracy:[0.50000000]
Epoch:[   2] [  80/ 400], accuracy:[0.50000000]
Epoch:[   2] [  81/ 400], accuracy:[0.25000000]
Epoch:[   2] [  82/ 400], accuracy:[0.37500000]
Epoch:[   2] [  83/ 400], accuracy:[0.75000000]
Epoch:[   2] [  84/ 400], accuracy:[0.12500000]
Epoch:[   2] [  85/ 400], accuracy:[0.25000000]
Epoch:[   2] [  86/ 400], accuracy:[0.00000000]
Epoch:[   2] [  87/ 400], accuracy:[0.50000000]
Epoch:[   2] [  88/ 400], accuracy:[0.12500000]
Epoch:[   2] [  89/ 400], accuracy:[0.12500000]
Epoch:[   2] [  90/ 400], accuracy:[0.37500000]
Epoch:[   2] [  91/ 400], accuracy:[0.50000000]
Epoch:[   2] [  92/ 400], accuracy:[0.50000000]
Epoch:[   2] [  93/ 400], accuracy:[0.25000000]
Epoch:[   2] [  94/ 400], accuracy:[0.50000000]
Epoch:[   2] [  95/ 400], accuracy:[0.62500000]
Epoch:[   2] [  96/ 400], accuracy:[0.25000000]
Epoch:[   2] [  97/ 400], accuracy:[0.50000000]
Epoch:[   2] [  98/ 400], accuracy:[0.37500000]
Epoch:[   2] [  99/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 100/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 101/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 102/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 103/ 400], accuracy:[0.12500000]
Epoch:[   2] [ 104/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 105/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 106/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 107/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 108/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 109/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 110/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 111/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 112/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 113/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 114/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 115/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 116/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 117/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 118/ 400], accuracy:[1.00000000]
Epoch:[   2] [ 119/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 120/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 121/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 122/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 123/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 124/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 125/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 126/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 127/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 128/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 129/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 130/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 131/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 132/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 133/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 134/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 135/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 136/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 137/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 138/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 139/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 140/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 141/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 142/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 143/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 144/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 145/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 146/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 147/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 148/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 149/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 150/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 151/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 152/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 153/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 154/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 155/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 156/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 157/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 158/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 159/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 160/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 161/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 162/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 163/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 164/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 165/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 166/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 167/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 168/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 169/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 170/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 171/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 172/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 173/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 174/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 175/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 176/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 177/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 178/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 179/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 180/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 181/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 182/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 183/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 184/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 185/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 186/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 187/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 188/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 189/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 190/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 191/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 192/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 193/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 194/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 195/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 196/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 197/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 198/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 199/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 200/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 201/ 400], accuracy:[1.00000000]
Epoch:[   2] [ 202/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 203/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 204/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 205/ 400], accuracy:[0.12500000]
Epoch:[   2] [ 206/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 207/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 208/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 209/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 210/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 211/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 212/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 213/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 214/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 215/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 216/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 217/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 218/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 219/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 220/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 221/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 222/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 223/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 224/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 225/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 226/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 227/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 228/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 229/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 230/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 231/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 232/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 233/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 234/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 235/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 236/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 237/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 238/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 239/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 240/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 241/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 242/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 243/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 244/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 245/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 246/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 247/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 248/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 249/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 250/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 251/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 252/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 253/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 254/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 255/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 256/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 257/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 258/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 259/ 400], accuracy:[0.12500000]
Epoch:[   2] [ 260/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 261/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 262/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 263/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 264/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 265/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 266/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 267/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 268/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 269/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 270/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 271/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 272/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 273/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 274/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 275/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 276/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 277/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 278/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 279/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 280/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 281/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 282/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 283/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 284/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 285/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 286/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 287/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 288/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 289/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 290/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 291/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 292/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 293/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 294/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 295/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 296/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 297/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 298/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 299/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 300/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 301/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 302/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 303/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 304/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 305/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 306/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 307/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 308/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 309/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 310/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 311/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 312/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 313/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 314/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 315/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 316/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 317/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 318/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 319/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 320/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 321/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 322/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 323/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 324/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 325/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 326/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 327/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 328/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 329/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 330/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 331/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 332/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 333/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 334/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 335/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 336/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 337/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 338/ 400], accuracy:[1.00000000]
Epoch:[   2] [ 339/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 340/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 341/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 342/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 343/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 344/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 345/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 346/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 347/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 348/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 349/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 350/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 351/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 352/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 353/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 354/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 355/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 356/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 357/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 358/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 359/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 360/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 361/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 362/ 400], accuracy:[0.12500000]
Epoch:[   2] [ 363/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 364/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 365/ 400], accuracy:[0.87500000]
Epoch:[   2] [ 366/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 367/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 368/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 369/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 370/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 371/ 400], accuracy:[0.12500000]
Epoch:[   2] [ 372/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 373/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 374/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 375/ 400], accuracy:[0.12500000]
Epoch:[   2] [ 376/ 400], accuracy:[0.75000000]
Epoch:[   2] [ 377/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 378/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 379/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 380/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 381/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 382/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 383/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 384/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 385/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 386/ 400], accuracy:[0.25000000]
Epoch:[   2] [ 387/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 388/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 389/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 390/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 391/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 392/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 393/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 394/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 395/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 396/ 400], accuracy:[0.37500000]
Epoch:[   2] [ 397/ 400], accuracy:[0.62500000]
Epoch:[   2] [ 398/ 400], accuracy:[0.50000000]
Epoch:[   2] [ 399/ 400], accuracy:[0.62500000]
Epoch:[   3] [   0/ 400], accuracy:[0.50000000]
Epoch:[   3] [   1/ 400], accuracy:[0.37500000]
Epoch:[   3] [   2/ 400], accuracy:[0.62500000]
Epoch:[   3] [   3/ 400], accuracy:[0.62500000]
Epoch:[   3] [   4/ 400], accuracy:[0.87500000]
Epoch:[   3] [   5/ 400], accuracy:[0.50000000]
Epoch:[   3] [   6/ 400], accuracy:[0.50000000]
Epoch:[   3] [   7/ 400], accuracy:[0.62500000]
Epoch:[   3] [   8/ 400], accuracy:[0.50000000]
Epoch:[   3] [   9/ 400], accuracy:[0.50000000]
Epoch:[   3] [  10/ 400], accuracy:[0.37500000]
Epoch:[   3] [  11/ 400], accuracy:[0.37500000]
Epoch:[   3] [  12/ 400], accuracy:[0.62500000]
Epoch:[   3] [  13/ 400], accuracy:[0.25000000]
Epoch:[   3] [  14/ 400], accuracy:[0.50000000]
Epoch:[   3] [  15/ 400], accuracy:[0.25000000]
Epoch:[   3] [  16/ 400], accuracy:[0.75000000]
Epoch:[   3] [  17/ 400], accuracy:[0.87500000]
Epoch:[   3] [  18/ 400], accuracy:[0.50000000]
Epoch:[   3] [  19/ 400], accuracy:[0.62500000]
Epoch:[   3] [  20/ 400], accuracy:[0.62500000]
Epoch:[   3] [  21/ 400], accuracy:[0.25000000]
Epoch:[   3] [  22/ 400], accuracy:[0.62500000]
Epoch:[   3] [  23/ 400], accuracy:[0.75000000]
Epoch:[   3] [  24/ 400], accuracy:[0.50000000]
Epoch:[   3] [  25/ 400], accuracy:[0.62500000]
Epoch:[   3] [  26/ 400], accuracy:[0.50000000]
Epoch:[   3] [  27/ 400], accuracy:[0.37500000]
Epoch:[   3] [  28/ 400], accuracy:[0.75000000]
Epoch:[   3] [  29/ 400], accuracy:[0.37500000]
Epoch:[   3] [  30/ 400], accuracy:[0.87500000]
Epoch:[   3] [  31/ 400], accuracy:[0.75000000]
Epoch:[   3] [  32/ 400], accuracy:[0.50000000]
Epoch:[   3] [  33/ 400], accuracy:[0.62500000]
Epoch:[   3] [  34/ 400], accuracy:[0.37500000]
Epoch:[   3] [  35/ 400], accuracy:[0.12500000]
Epoch:[   3] [  36/ 400], accuracy:[0.62500000]
Epoch:[   3] [  37/ 400], accuracy:[0.50000000]
Epoch:[   3] [  38/ 400], accuracy:[0.62500000]
Epoch:[   3] [  39/ 400], accuracy:[0.62500000]
Epoch:[   3] [  40/ 400], accuracy:[0.75000000]
Epoch:[   3] [  41/ 400], accuracy:[0.75000000]
Epoch:[   3] [  42/ 400], accuracy:[0.62500000]
Epoch:[   3] [  43/ 400], accuracy:[0.37500000]
Epoch:[   3] [  44/ 400], accuracy:[0.75000000]
Epoch:[   3] [  45/ 400], accuracy:[0.75000000]
Epoch:[   3] [  46/ 400], accuracy:[0.62500000]
Epoch:[   3] [  47/ 400], accuracy:[0.75000000]
Epoch:[   3] [  48/ 400], accuracy:[0.50000000]
Epoch:[   3] [  49/ 400], accuracy:[0.75000000]
Epoch:[   3] [  50/ 400], accuracy:[0.62500000]
Epoch:[   3] [  51/ 400], accuracy:[0.75000000]
Epoch:[   3] [  52/ 400], accuracy:[0.87500000]
Epoch:[   3] [  53/ 400], accuracy:[0.37500000]
Epoch:[   3] [  54/ 400], accuracy:[0.25000000]
Epoch:[   3] [  55/ 400], accuracy:[0.62500000]
Epoch:[   3] [  56/ 400], accuracy:[0.50000000]
Epoch:[   3] [  57/ 400], accuracy:[0.50000000]
Epoch:[   3] [  58/ 400], accuracy:[0.00000000]
Epoch:[   3] [  59/ 400], accuracy:[0.62500000]
Epoch:[   3] [  60/ 400], accuracy:[0.62500000]
Epoch:[   3] [  61/ 400], accuracy:[0.62500000]
Epoch:[   3] [  62/ 400], accuracy:[0.50000000]
Epoch:[   3] [  63/ 400], accuracy:[0.62500000]
Epoch:[   3] [  64/ 400], accuracy:[0.37500000]
Epoch:[   3] [  65/ 400], accuracy:[0.62500000]
Epoch:[   3] [  66/ 400], accuracy:[0.37500000]
Epoch:[   3] [  67/ 400], accuracy:[0.87500000]
Epoch:[   3] [  68/ 400], accuracy:[0.62500000]
Epoch:[   3] [  69/ 400], accuracy:[0.87500000]
Epoch:[   3] [  70/ 400], accuracy:[0.75000000]
Epoch:[   3] [  71/ 400], accuracy:[0.50000000]
Epoch:[   3] [  72/ 400], accuracy:[0.37500000]
Epoch:[   3] [  73/ 400], accuracy:[0.62500000]
Epoch:[   3] [  74/ 400], accuracy:[0.50000000]
Epoch:[   3] [  75/ 400], accuracy:[0.75000000]
Epoch:[   3] [  76/ 400], accuracy:[0.62500000]
Epoch:[   3] [  77/ 400], accuracy:[0.75000000]
Epoch:[   3] [  78/ 400], accuracy:[0.62500000]
Epoch:[   3] [  79/ 400], accuracy:[0.50000000]
Epoch:[   3] [  80/ 400], accuracy:[0.50000000]
Epoch:[   3] [  81/ 400], accuracy:[0.75000000]
Epoch:[   3] [  82/ 400], accuracy:[0.12500000]
Epoch:[   3] [  83/ 400], accuracy:[0.62500000]
Epoch:[   3] [  84/ 400], accuracy:[0.62500000]
Epoch:[   3] [  85/ 400], accuracy:[0.62500000]
Epoch:[   3] [  86/ 400], accuracy:[0.87500000]
Epoch:[   3] [  87/ 400], accuracy:[0.75000000]
Epoch:[   3] [  88/ 400], accuracy:[0.62500000]
Epoch:[   3] [  89/ 400], accuracy:[0.62500000]
Epoch:[   3] [  90/ 400], accuracy:[0.37500000]
Epoch:[   3] [  91/ 400], accuracy:[0.37500000]
Epoch:[   3] [  92/ 400], accuracy:[0.50000000]
Epoch:[   3] [  93/ 400], accuracy:[0.25000000]
Epoch:[   3] [  94/ 400], accuracy:[0.75000000]
Epoch:[   3] [  95/ 400], accuracy:[0.87500000]
Epoch:[   3] [  96/ 400], accuracy:[0.50000000]
Epoch:[   3] [  97/ 400], accuracy:[0.50000000]
Epoch:[   3] [  98/ 400], accuracy:[0.62500000]
